time,open,high,low,close,volume
1361059200,27.36,27.5,25.25,26.98,7942.00011201
1361145600,26.81,27,26.29,26.92,3103.54193599
1361232000,26.92,29.5,26.7,29.39,9541.05177207
1361318400,29.39,30.07,29.21,30,3832.39322317
1361404800,30,30.14,29.6,30,3576.11202435
1361491200,29.96,31.49,29.9,30.4,6182.20227366
1361577600,30.37,30.44,27.67,29.54,3865.84825958
1361664000,29.55,30.37,29.08,29.78,1590.77752021
1361750400,29.79,30.49,29.78,30.43,1564.84867769
1361836800,30.43,32,29.85,31.1,5071.9017437
1361923200,31.01,31.77,30.45,31.31,3168.54441514
1362009600,31.31,34.42,31.31,33.53,6726.87432502
1362096000,33.53,34.75,33.25,34.55,3666.42582933
1362182400,34.55,34.77,33.6,34.16,2128.57214019
1362268800,34.29,34.34,33.91,34.33,1136.62608252
1362355200,34.33,37,34.24,36.52,6165.2447209
1362441600,36.56,41,36.53,40.75,6476.19220971
1362528000,40.66,49.17,40.66,42.32,10298.43893053
1362614400,42.31,46,33,41.68,16259.06198021
1362700800,41.68,44.37,40.56,43.76,4388.75944644
1362787200,43.77,46,42,46,3829.21995978
1362873600,45.76,47,45,45.29,1252.09771351
1362960000,45.97,48.38,45.6,48.25,3400.78594603
1363046400,48.15,48.25,36,44.84,11195.69562453
1363132800,44.29,47.09,44.2,46.99,3290.23440496
1363219200,46.99,47.97,46.8,46.95,3527.68709122
1363305600,46.95,47.29,46.9,46.9,1063.76443798
1363392000,46.93,47,46.58,46.74,909.75563432
1363478400,46.7,47.24,46.7,47.24,1102.96029809
1363564800,47.24,51.1,46.98,50.35,5924.10302672
1363651200,49.87,60,48,59.41,9303.93790041
1363737600,59.46,67.99,58.86,64.2,8546.00680151
1363824000,65.13,76.91,64.61,72.23,9864.56711012
1363910400,70.87,74.47,65,69.9,5462.69655232
1363996800,68.81,72,50.09,63.9,13092.94728398
1364083200,64.37,71,63.36,70.22,3627.69480399
1364169600,70.22,80,69.25,75.11,8198.25231405
1364256000,74.3,86,74.3,79.81,6748.38111855
1364342400,79.81,89.99,78.75,89.3,6073.07958284
1364428800,89.4,97,80,88.52,9823.47335767
1364515200,88.96,94,84,90,6658.41693747
1364601600,90.49,95,89.31,92.11,1799.52075455
1364688000,92.12,96.15,92.12,96.15,2003.81769842
1364774400,95.5,106.5,93.7,104.7,6540.70526768
1364860800,103.73,116,100.1,116,6441.03900267
1364947200,116,158.41,110,133.78,15003.94850359
1365033600,133.87,150,119,135,7265.27300111
1365120000,134.67,144,127.09,141.8,7560.20101917
1365206400,141.8,150.03,138.5,141,3504.27395362
1365292800,141,165.1,140.65,164.97,6737.21244703
1365379200,164.97,198,162,185.6,13411.0632361
1365465600,185.6,235.29,164.34,229,11211.78878475
1365552000,228.94,259.34,70,162,20889.47079045
1365638400,162,179,50,83.4,37205.88492263
1365724800,81.02,112,45,109.9,29095.90818638
1365811200,109.9,119,85,91.64,16830.84314256
1365897600,90.44,99.99,81.94,91.11,5777.57333118
1365984000,91.79,99.8,60,74,19578.12871585
1366070400,73.99,82,49.8,68.09,35706.58629386
1366156800,67.85,101.12,60,89.98,30854.42411976
1366243200,89.98,111.23,78.92,109.3,16527.45971682
1366329600,109.3,140.2,100,117.71,25498.95204835
1366416000,118.11,129.79,114.27,126.55,7474.81424833
1366502400,126.55,129,101,118.81,17188.09077125
1366588800,118.91,125.01,116,123.74,6675.54945817
1366675200,123.73,138.87,121.12,137.29,13391.87055775
1366761600,137.3,161,134.98,149,21232.85034473
1366848000,150,170.28,123.2,141.9,16566.09169466
1366934400,141.9,142.53,126.68,137.3,10688.92108773
1367020800,137.3,148.61,125.76,128.8,6686.07508759
1367107200,128.8,148.18,121.57,135.28,5136.52550062
1367193600,135.31,151.65,123.96,143.31,10485.46213504
1367280000,143.32,144.99,133.89,139.88,8465.29718135
1367366400,139.87,140.3,104.9,116.75,21104.90213009
1367452800,116.75,127.24,93.01,106.81,21725.13359758
1367539200,107.02,108,81.5,98.08,26863.56444629
1367625600,98.08,115.64,94,112.62,15910.12807664
1367712000,112.89,118.76,106.5,116.57,9033.94177782
1367798400,116.9,123.97,105,112.71,17251.55561449
1367884800,112.67,112.95,98.77,110,14941.55263513
1367971200,110.92,116.29,109.41,113.16,8261.64064246
1368057600,113.16,113.95,109,111.96,6725.70842684
1368144000,111.96,119.98,109.2,117.9,10480.13511885
1368230400,117.9,118.5,112.95,115.04,4692.1049669
1368316800,115.58,117.86,113,114.5,3366.70303461
1368403200,115.05,117.48,113.55,115.99,3412.0412344
1368489600,115.98,117.9,103.5,107,12120.00783898
1368576000,107,113,101.72,108.95,10914.51829484
1368662400,108.96,113.35,108.35,113.35,7515.76166261
1368748800,113.36,118.16,112.82,116.73,9721.36089527
1368835200,117.51,118.55,115.99,118.49,3906.23090182
1368921600,118.49,118.98,114.1,116.38,4800.3614319
1369008000,117.27,118.94,114.03,116.55,4541.30988594
1369094400,117.81,118.56,116.9,117.5,3656.25472322
1369180800,117.25,119.48,117,119.11,7275.60471179
1369267200,118.45,123.9,118.36,123.84,10212.79546125
1369353600,123.84,129.94,122.52,128.7,13193.58203435
1369440000,128.65,129.73,126.03,128.97,5146.7051988
1369526400,128.98,130.29,127.97,129.5,3916.06467513
1369612800,130.27,130.6,120.33,126.25,7413.81180555
1369699200,126.2,127.11,123,125.92,6072.75780465
1369785600,125.99,130.4,125.53,130.35,9946.83923697
1369872000,130.01,131,124.9,126.81,9432.35613184
1369958400,126.78,129.87,125.06,127.91,5633.94849623
1370044800,127.76,128.86,127.09,128.77,3406.4851734
1370131200,128.77,128.8,117.02,123,15138.12901176
1370217600,123.35,125.01,117,123.22,8850.29223025
1370304000,123.22,123.66,116.32,120.57,7975.85871798
1370390400,120.58,122.74,119.65,121.2,4733.02694893
1370476800,120.98,121.33,118.43,118.78,4936.97817069
1370563200,118.78,119.16,107,110.18,18261.47609611
1370649600,110.17,112.46,108.44,109.11,5055.0071139
1370736000,109.11,110,90,100.17,30734.49888606
1370822400,100.17,107.9,93.1,104.22,13536.55840742
1370908800,104.21,108,102.97,107.36,5234.35334037
1370995200,107.35,111.18,105.01,106.56,7612.6205526
1371081600,106.1,108.43,95,102,8047.28050104
1371168000,101.86,102.95,95,99.01,10698.41200705
1371254400,99.01,105,96.22,99.42,4243.40771806
1371340800,99.43,101.11,98,99.37,3089.73462787
1371427200,98.74,101.47,98.29,100,4785.76602028
1371513600,100.39,108.18,99.99,104.5,10874.74329703
1371600000,104.49,107.5,102,105.24,5483.53573264
1371686400,105.24,108,102.47,102.61,9088.5254757
1371772800,103,104.86,90,101.8,12331.66300086
1371859200,101.29,103,98.55,100,3350.32557141
1371945600,100,101.45,98.5,100.41,1977.39270615
1372032000,100.4,102.3,95,99.47,9702.68839063
1372118400,98.83,101,97.47,97.87,5294.0517961
1372204800,97.57,99.98,96.13,98.77,4940.40777893
1372291200,98.75,98.76,96,96.31,4937.41675443
1372377600,96.98,97.45,88.01,89.96,18557.52900353
1372464000,89.2,91.61,86.2,88.98,4373.62440249
1372550400,88.83,90.3,88.01,89.53,2390.67441289
1372636800,89.41,90.16,80.94,84.5,20854.46869226
1372723200,83.41,88.5,81.9,88,12666.39148746
1372809600,88.04,89.56,75.11,77.01,20740.88552497
1372896000,77.33,83.9,70.06,79.4,21957.43214491
1372982400,79.4,79.4,63.26,66.93,32935.36592882
1373068800,67.13,72.88,63,66.34,17245.9582818
1373155200,66.34,73.96,64.5,73.96,6858.52231859
1373241600,73.97,76.94,70.1,74.4,18669.57799978
1373328000,74,76.01,70.25,75.01,15908.99990604
1373414400,75,86.64,74.81,86.19,27275.18412954
1373500800,86.13,89.96,83.85,87.13,17311.05698313
1373587200,87.81,100,86.6,90.17,32060.82985254
1373673600,90.19,92.04,87.15,91.67,6004.5558053
1373760000,91.67,93,88.87,90.03,5202.94162175
1373846400,90.02,95,88.11,93.78,13030.66102058
1373932800,93.76,93.9,89.09,91.55,9285.47354933
1374019200,91.61,92.37,89,90.97,7404.86645918
1374105600,90.96,91,77,85.28,21446.66606891
1374192000,85,88,83.21,86.51,8689.96075198
1374278400,86.51,87.07,84.27,85.04,4451.47486789
1374364800,85.02,86.99,84.25,85.93,2907.86221139
1374451200,85.73,87.08,83,85.6,8294.01816822
1374537600,85.59,88.88,82,86.98,13038.50130803
1374624000,86.88,88.48,85.73,88.42,9276.42110083
1374710400,88.42,90.66,87.08,90.16,10416.88009671
1374796800,90.1,91.77,88.56,89.95,6500.58440403
1374883200,89.97,90.16,87.8,88.16,3489.1539697
1374969600,88.16,94.01,87.9,92.71,7294.35296163
1375056000,92.72,93.5,90.54,93.39,10250.84060037
1375142400,93.45,97,92.7,96.57,11695.36756802
1375228800,96.98,101,95,98.28,17025.38437403
1375315200,97.77,98.44,95.15,96.62,7832.16050464
1375401600,96.63,98.71,93.03,95.85,15553.07296962
1375488000,95.82,97,93.98,95.55,4499.94672992
1375574400,95.54,96.61,95.5,96.38,3019.67129901
1375660800,96.38,98.92,96,97.81,11003.41353281
1375747200,97.88,98.98,97.07,97.69,9248.61209531
1375833600,97.7,98.32,95.5,97.09,7127.85555168
1375920000,97.09,97.14,91.11,94.27,14017.03265768
1376006400,94.26,95.75,90,92.27,12311.24302656
1376092800,92.72,94.25,92.14,93.51,3115.45505943
1376179200,93.51,94.58,93.12,94.09,1863.55256348
1376265600,94,96.18,93.31,95.35,7203.73365168
1376352000,95.37,98.19,94.24,98.15,12840.2850373
1376438400,97.75,101,97.03,99.19,17997.71862009
1376524800,99.19,100.01,96.68,98.08,9533.32415044
1376611200,98.09,99,96.5,98.25,9306.11308228
1376697600,98.26,99.82,97.48,99.71,5533.56584074
1376784000,99.71,99.99,98.41,99.3,2757.60749159
1376870400,99.32,105.16,99,102.85,20223.50852415
1376956800,102.85,104.88,100.38,104.87,11512.55473336
1377043200,104.87,114,104.56,110.43,23925.71807897
1377129600,111.52,113.02,107.98,109.12,12231.93171671
1377216000,109.12,109.9,104.2,107.65,9469.6762966
1377302400,107.91,110.33,106.64,109.15,4332.68697983
1377388800,109.15,113.28,109.15,113.12,9343.16273393
1377475200,113.12,113.3,110.27,111.9,10842.803424
1377561600,111.85,118.93,111.76,117.75,18924.73961155
1377648000,117.74,119.63,117.04,117.91,10195.73119437
1377734400,117.91,120,117,118.5,9789.33885362
1377820800,118.91,126.14,118.04,124.86,17374.35799127
1377907200,124.86,134.95,124.8,128,19981.34364202
1377993600,127.9,132.09,126.79,130.66,8021.56323589
1378080000,130.65,132,128.52,130.15,8939.39980303
1378166400,129.4,131,127,129.18,11994.57661975
1378252800,129.2,129.94,115.21,122.81,18821.05012836
1378339200,121.65,127.5,116.07,122.5,19236.83229577
1378425600,122,124.54,115.21,117.67,19391.20825505
1378512000,116.56,122.16,115.5,119.93,9676.99749772
1378598400,119.91,120.94,116,118.34,5458.68589089
1378684800,118.37,124.13,115,121.68,21345.72633708
1378771200,121.68,124.26,120.8,122.07,11319.88974815
1378857600,122.08,127.72,118,127.55,18550.21386033
1378944000,127.54,128.5,123.1,126.38,13856.21063306
1379030400,126.38,128.79,125.05,127.71,9309.94919608
1379116800,127.71,128,123.05,124.49,8711.86383559
1379203200,124.49,126.25,123,125.36,5360.88242979
1379289600,125.36,126.71,124.03,126.27,7602.34785176
1379376000,126.28,127.69,125.47,126.92,8852.61357194
1379462400,126.92,128,124.2,127,13495.71105401
1379548800,127,127.95,123.02,124.18,10236.24813844
1379635200,124.17,126.02,121.16,122.91,10505.08009298
1379721600,122.92,124.1,121.7,123.39,4154.19202351
1379808000,123.38,123.5,122.35,123.27,2882.0913023
1379894400,123.27,123.99,121.54,122.63,7736.93395781
1379980800,122.81,124.01,121.77,123.86,10183.16714021
1380067200,123.75,125,123.23,123.25,8053.18440081
1380153600,123.32,124.9,123,124.84,7784.84320932
1380240000,124.85,126.96,124.35,126.95,12117.3234162
1380326400,126.95,127,124.01,126.54,6320.25836439
1380412800,126.5,128.8,126.08,127.01,6745.39450452
1380499200,127,127.53,122.77,126.25,11530.52471874
1380585600,126.25,127.93,125.54,127.33,7513.83496083
1380672000,127.31,127.8,85,103.85,60639.38898672
1380758400,103.85,118.79,102,117.63,26112.76387121
1380844800,117.62,122.98,116.48,121.94,13194.57595454
1380931200,121.94,122.29,121.11,121.2,2942.63601121
1381017600,121.25,122.49,121.13,122.49,3926.34131894
1381104000,122.49,124.49,120.11,123.5,11885.13459988
1381190400,123.5,125.17,122.17,124.13,13183.3738488
1381276800,124.5,127.99,122.3,125.9,18933.76126283
1381363200,125.79,126.8,124.9,126.8,11382.14626972
1381449600,126.8,127.42,125.93,127.38,7866.70490822
1381536000,127.38,128,126.01,127.98,7571.27286339
1381622400,127.58,133,127.57,132.82,12574.14780964
1381708800,132.83,138.22,132,135.42,21256.28057196
1381795200,135.43,147.39,134.09,142.76,22232.07911255
1381881600,142.75,147,137.38,137.56,26332.89631674
1381968000,137.54,145,135,143.94,16767.05248008
1382054400,143.94,154.69,143.23,152.89,23007.23097567
1382140800,152.89,172,152.44,166,37966.9826399
1382227200,166,166.6,162.54,166.59,5667.34588159
1382313600,166.6,181.93,166.05,180.13,33107.72111036
1382400000,180.15,196.27,179,189.75,41865.06715496
1382486400,189.74,203.96,185,203.96,24326.01475474
1382572800,203.94,206.6,156.2,193.87,55593.92700663
1382659200,194,194,167.67,186.6,32779.54290685
1382745600,187.5,190,177,179.56,9644.32071903
1382832000,180.39,195,179.5,194,10095.56583412
1382918400,194.99,197.5,190.8,196.62,12248.66455967
1383004800,196.62,205,195.32,204.69,16744.50649057
1383091200,204,206,195,197.54,25494.14807026
1383177600,197.58,203.75,195.1,203.54,13741.49074665
1383264000,203.54,203.54,200.23,202.15,4962.80900172
1383350400,202.14,205.15,201.2,204.86,6600.09825945
1383436800,204.86,210,203.51,210,11227.9629598
1383523200,210,230.4,207.22,226.83,28261.78814814
1383609600,227.29,250.79,226,242.9,42583.70082912
1383696000,242.9,265,241.11,263.24,40026.70686783
1383782400,263.24,297.8,263.24,291,49703.85180122
1383868800,291,334.45,288.81,334,40186.15864337
1383955200,333.9,363.65,298.95,341.24,44361.21177968
1384041600,341.24,341.24,265.01,323,67237.40748154
1384128000,323,349.9,310.1,343.91,26943.37824408
1384214400,343.63,357,340.01,354.96,19748.28153104
1384300800,354.94,399.89,354.94,393.5,38689.80193215
1384387200,393.5,421.97,381,416.95,31638.47744318
1384473600,416.88,431.36,390,412,32323.20623818
1384560000,412.07,447.47,406.92,434.53,17983.46003924
1384646400,434.53,480,434.53,477.38,25991.59517435
1384732800,478.1,669.55,471.23,669.01,57080
1384819200,669,755,378,536.01,71540
1384905600,536.01,619,440,599,57690
1384992000,600,730,580.37,720,30689
1385078400,720,799.8,683.2,799.8,25054
1385164800,794,874.81,785,829.5,20329
1385251200,829.15,842.78,747,800.05,20108
1385337600,800.01,838.2,770.1,816.93,23019
1385424000,811.95,919,801,916.86,29747
1385510400,915.01,969,879.99,963.86,30267
1385596800,963.98,1050.18,931,1012.98,36882
1385683200,1012,1141,988.22,1132,21864
1385769600,1131.99,1163,1080,1119.8,12914
1385856000,1119.52,1123.11,795.6,948,61542
1385942400,955,1057,925.16,1040,31487
1386028800,1037.11,1088,1000,1055,12528
1386115200,1055,1153.27,1052.1,1131.76,14407
1386201600,1135,1138.58,848.42,1035.67,55215
1386288000,1020.51,1033.13,796.73,810.01,52557
1386374400,809.72,844,542.38,693.3,79868
1386460800,693.3,797,651,784.9,27474
1386547200,787,899.99,766.66,899.91,28478
1386633600,899.91,989.6,895.01,980,22676
1386720000,979.07,988,804,879.04,31280
1386806400,879.04,898.9,832.01,871.22,13952
1386892800,871.22,920.42,850,885.15,14722
1386979200,888.47,895,841.01,854.99,7355
1387065600,850.78,869.98,803.51,862,11600
1387152000,861.98,864,651.34,688.01,58765
1387238400,690.5,750,612.51,675,43011
1387324800,675,680.7,382.21,519.75,137064
1387411200,520,700,492.91,684.01,56713
1387497600,685.1,719.97,570,608.77,40917
1387584000,610,648.88,550,596.92,19173
1387670400,595.07,690,575.61,614.11,17654
1387756800,612.66,665,607.77,654.76,13063
1387843200,654.76,668.8,628.11,653,12735
1387929600,653.57,681.24,636.99,680.99,6602
1388016000,679.01,764.32,677.57,747.83,27972
1388102400,747.83,762.1,702.26,723.98,16210
1388188800,723.98,736.01,682.22,715,13335
1388275200,715,732,703.45,728,8081
1388361600,728.01,740,722.81,736.5,6547
1388448000,736.51,739,709,732,7864
1388534400,732,757.99,729.01,754.22,7879
1388620800,751.88,798.7,742.5,785.81,15103
1388707200,784.19,818.99,767.62,809.4,14853
1388793600,808.24,830,790.2,828.79,10946
1388880000,828.79,948,826.07,903.43,24057
1388966400,905,995,876,919.2,25866
1389052800,915.8,943,788.47,788.47,33999
1389139200,785,849.79,765,823.45,26276
1389225600,823.94,848,779.78,826.54,25274
1389312000,825.5,861.4,799.41,852.61,12804
1389398400,851.63,909.96,849.51,895,16086
1389484800,895,905,826.46,844.05,12158
1389571200,844.04,844.05,783.11,823,19344
1389657600,823.99,837,800,815.99,9688
1389744000,815.99,850.26,805.18,841.14,12207
1389830400,841.14,849,810.01,814.4,8155
1389916800,814.4,821,765,794.48,17040
1390003200,796.97,817.12,796,811.83,5448
1390089600,810,841.62,791.01,841.13,8378
1390176000,841.5,845,815,826.01,6918
1390262400,826.02,834.5,814,824.89,7635
1390348800,824.88,824.99,801,819.2,8261
1390435200,819.2,823.28,801.1,809.69,7331
1390521600,810.95,811.74,767.02,779.19,15736
1390608000,780,817,773.4,806.8,8404
1390694400,806.81,834,795.01,814.92,9668
1390780800,814.67,823,725,749.34,25167
1390867200,750.95,812.93,740.01,785.51,20003
1390953600,785.51,804.95,781.99,794.18,7005
1391040000,794.21,812.44,770.7,799.99,13147
1391126400,799.99,809.98,791,803,7687
1391212800,803,827.38,802.59,813.03,8381
1391299200,813.23,825.21,810.23,815,4165
1391385600,814.94,815,800.5,808.5,4906
1391472000,806.99,812.98,796.83,802.99,7532
1391558400,802,810,775,781.8,8406
1391644800,780.01,803,752,763.06,20585
1391731200,764,766.45,619,705,66319
1391817600,705.01,723,662.01,674,13420
1391904000,680.49,755.42,666.21,687.37,15018
1391990400,688,713,530,687.81,71845
1392076800,688.34,720,631,675.1,40044
1392163200,677,685.19,631.58,652.72,15487
1392249600,650.04,660,601.54,605.46,28106
1392336000,609.4,712.9,538.01,669,68316
1392422400,670.34,673.17,628.88,653.8,20736
1392508800,655.83,670,590.01,619.01,26378
1392595200,621,664.99,610,633.66,19841
1392681600,633.66,650,609.99,627.7,14768
1392768000,627.7,636,617,624.85,11088
1392854400,623.01,631,560.9,561.86,34922
1392940800,561.86,589,530.01,584.22,29587
1393027200,581.35,619.88,562.15,612.5,18024
1393113600,610.77,646,599.78,611.99,20740
1393200000,609.9,629,514.02,535,51810
1393286400,535.49,545.8,400,535.48,115761
1393372800,534.34,610,530,585.23,49105
1393459200,585.24,599.99,571.22,583,17017
1393545600,584.7,591.39,541,550.1,22604
1393632000,551.8,576,535,567.47,14223
1393718400,567.46,570.99,553,561.36,6391
1393804800,565.38,710,562.02,677.69,64908
1393891200,677.69,702.24,633.64,673.28,28016
1393977600,673.27,679.97,651.9,669.99,12697
1394064000,669,675.71,650,669.57,10401
1394150400,669.57,670,613.45,632.79,21445
1394236800,632.79,638.4,604.5,620.11,9556
1394323200,620.02,653,613.03,640,9091
1394409600,638.4,646.59,609,629.4,13327
1394496000,628.02,644.44,614.17,632.1,9134
1394582400,631.72,656.95,628.8,634.95,12702
1394668800,634.95,650,632,641.01,6699
1394755200,641.02,645,625.29,630.42,8636
1394841600,630.99,639.88,625.32,637.24,2161
1394928000,637.58,639.39,629.02,633.04,3243
1395014400,634.99,634.99,619.46,622.31,9112
1395100800,622.97,624.17,591.13,612,14863
1395187200,613.84,623.95,605.11,611.2,7027
1395273600,610.01,611.3,578.66,585.6,10869
1395360000,585.6,607.88,556,570,22395
1395446400,569.99,571.99,541,565.31,13613
1395532800,564.31,569.48,556.74,562.28,6035
1395619200,558.22,592.6,547,584.98,13577
1395705600,585.9,587.48,568.86,583.77,8065
1395792000,583.77,592,565,581.36,10257
1395878400,581.48,581.59,466.1,474,48665
1395964800,475,532,468.3,501.17,34917
1396051200,502.01,508,486.97,492,7397
1396137600,491.99,492,436,460,31416
1396224000,460,486.7,438,454.83,20986.65095953
1396310400,454.81,509.98,452.04,478.98,22904.80785984
1396396800,478.98,494.98,430,439,34478.6660523
1396483200,438.9,465,416.11,451.03,26944.97730534
1396569600,451.03,459.5,430.77,452.2,15699.31016996
1396656000,450,464.8,441.25,464.8,6467.31793591
1396742400,464.8,465,450.2,456.27,5283.84837769
1396828800,459.97,464.19,446,447.11,7419.24793681
1396915200,447.11,459.8,446.24,453.57,5844.42247335
1397001600,453.57,457.3,438.08,441.69,8006.60407041
1397088000,441.69,442.46,357.57,363.12,49713.84445279
1397174400,363.1,432.22,339.79,423,42124.74577463
1397260800,423,439.5,413.72,423.42,10809.05206453
1397347200,424.91,427.75,397.16,416.3,11017.8849049
1397433600,416.29,475,408,458.5,33605
1397520000,459.99,528.75,453.16,521,32587
1397606400,523.1,548,494.02,529.77,30684
1397692800,529.26,533.8,481.63,500.09,20019
1397779200,500.09,506.97,470,483.11,11092
1397865600,482.1,507.43,472.81,503.8,10227
1397952000,505.18,516.53,493,500,5748
1398038400,501.07,515,490,496.74,8084
1398124800,497.98,504.9,485.2,490,8484
1398211200,490,495.2,484.61,492,5643
1398297600,491.94,505,480,502.2,7910
1398384000,502.15,503.99,438.05,466.52,33403
1398470400,466.71,470.96,451.07,459,8791
1398556800,459.22,461.97,429.95,430,9279
1398643200,430,452.16,424,442.9,18256
1398729600,440.41,454.47,432.02,448,13782
1398816000,448,453.99,433.08,448.85,10719
1398902400,449,465.88,447.97,460.97,9521
1398988800,460.97,462.99,444.51,454.5,8146
1399075200,452,454.5,431,439.85,7332
1399161600,439,442.83,429.55,438.04,5091
1399248000,435.88,445,425,433,7945
1399334400,431.64,434,420.27,428.01,8034
1399420800,429,452,425.67,440,13221
1399507200,441.47,450.08,437.61,437.69,6283
1399593600,439.6,457.08,437.71,452.37,8238
1399680000,452.78,459.24,449.79,455.39,4096
1399766400,457.7,458.2,429.6,440,8826
1399852800,437.67,443.77,431.56,442.5,4550
1399939200,442.48,442.75,430.61,439.12,5936
1400025600,439.12,449.96,438.36,446,6355
1400112000,444.07,452.67,444.02,446,5465
1400198400,446.27,452.41,444.5,447.31,3629
1400284800,447.55,451.48,445.01,449.06,2263
1400371200,449.07,451.43,444.52,446.91,2460
1400457600,446.91,450,441.44,448.34,4682
1400544000,448.34,500,447.14,489,28123
1400630400,489,499.1,487.11,493.98,7098
1400716800,493.98,530,492.65,529.99,17421
1400803200,529.99,547.1,518.55,523.77,19568
1400889600,523.75,529.06,515.4,528.44,5482
1400976000,528.44,586.34,527.09,573.9,19734
1401062400,573.5,593.48,565.58,581.88,11573
1401148800,581.87,595,550.22,572.7,19797
1401235200,572.7,582.26,563.45,580.66,8946
1401321600,580.66,582.1,560.05,572.37,8074
1401408000,572.37,629.4,568.56,621,22479
1401494400,621,628.5,611,627.8,9660
1401580800,627.8,683.26,618.53,630.99,24132
1401667200,630.99,678,613.03,661.22,20049
1401753600,662,680.99,649.61,670.14,13540
1401840000,668.9,673.61,621.86,640.6,17362
1401926400,640.59,669.63,639.69,661.48,10688
1402012800,661.46,662.13,647.16,647.16,6421
1402099200,647.16,657.13,635.88,657.13,5717
1402185600,657.13,661.11,651.7,658,2567
1402272000,658,659,639.93,648.83,6751
1402358400,648.83,657.41,642.45,648.55,5860
1402444800,648.55,652.39,615,620.5,10390
1402531200,623.81,630.36,550,569.1,24790
1402617600,569.98,611.99,563,592,18645
1402704000,592,593.53,538.38,566.58,16527
1402790400,566.58,593,552.11,588.55,8763
